Date,2057.HK,2899.HK,0883.HK,1919.HK,1299.HK,0288.HK,0175.HK,1088.HK,1378.HK,0857.HK,0669.HK,9961.HK,^HSI
2021-10-06,229.26832580566406,8.415546417236328,6.038730621337891,5.026390075683594,81.3694839477539,3.7541584968566895,19.88541603088379,12.541777610778809,6.747589588165283,3.001453399658203,141.91685485839844,244.24298095703125,23966.490234375
2021-10-07,240.2983856201172,8.625250816345215,5.828001022338867,5.125298500061035,82.14269256591797,3.856015682220459,20.39410972595215,12.408918380737305,6.795251846313477,2.928954839706421,138.9850616455078,247.84068298339844,24701.73046875
2021-10-08,240.2983856201172,8.780252456665039,5.860928058624268,5.143281936645508,81.86979675292969,3.914220094680786,20.532846450805664,11.59848690032959,6.618220806121826,2.9434547424316406,138.16050720214844,245.8419647216797,24837.849609375
2021-10-11,247.1921844482422,9.391130447387695,5.860928058624268,5.017397880554199,80.64175415039062,3.914220094680786,20.995296478271484,12.050202369689941,6.386719703674316,2.9797041416168213,135.50355529785156,247.64080810546875,25325.08984375
2021-10-12,242.26803588867188,9.354660034179688,5.722635269165039,4.936471939086914,79.59564208984375,3.710505485534668,20.902807235717773,12.183061599731445,6.420763969421387,2.9217050075531006,136.14491271972656,251.83810424804688,24962.58984375
2021-10-15,244.43466186523438,10.065834045410156,5.716049671173096,4.4464216232299805,79.86854553222656,3.710505485534668,22.5676326751709,11.930630683898926,6.536515235900879,2.9217050075531006,142.55819702148438,257.8342590332031,25330.9609375
2021-10-18,236.3590850830078,10.48524284362793,5.795073986053467,4.756636619567871,79.55015563964844,3.732332229614258,22.937591552734375,12.674633979797363,6.7680158615112305,2.9652042388916016,142.55819702148438,253.636962890625,25409.75
2021-10-19,237.54086303710938,10.70406436920166,5.795073986053467,5.1073150634765625,81.3694839477539,3.826914072036743,23.446290969848633,12.355775833129883,6.774824619293213,2.9652042388916016,147.68882751464844,243.44351196289062,25787.2109375
2021-10-20,242.26803588867188,10.558183670043945,5.6633687019348145,4.945464134216309,82.50655364990234,3.7541584968566895,24.602420806884766,11.98377513885498,6.625030040740967,2.9434547424316406,147.5055694580078,245.04248046875,26136.01953125
2021-10-21,243.055908203125,10.357596397399902,5.722635269165039,5.0533647537231445,81.59689331054688,3.746882915496826,24.139968872070312,12.369063377380371,6.672691345214844,2.9362049102783203,141.55039978027344,240.84518432617188,26017.529296875
2021-10-22,246.20736694335938,10.266420364379883,5.630441188812256,5.089332103729248,81.32400512695312,3.746882915496826,24.694910049438477,11.864203453063965,6.366292953491211,2.8274567127227783,142.7414093017578,243.24362182617188,26126.9296875
2021-10-25,237.54086303710938,10.394065856933594,5.702879905700684,5.332108974456787,82.73397827148438,3.8341894149780273,24.926136016845703,11.970489501953125,6.373102188110352,2.863706111907959,145.85643005371094,232.45057678222656,26132.029296875
2021-10-26,234.58639526367188,10.539949417114258,5.637027263641357,5.314126014709473,82.09722137451172,3.8050875663757324,25.01862335205078,11.611771583557129,6.26416015625,2.8709557056427,149.7044219970703,227.25390625,26038.26953125
2021-10-27,236.55601501464844,10.15700912475586,5.610685348510742,5.2601752281188965,80.77820587158203,3.8414647579193115,24.55617332458496,11.040484428405762,6.025849342346191,2.8129570484161377,146.9558868408203,225.05532836914062,25628.740234375
2021-10-28,234.98031616210938,9.755834579467773,5.558002471923828,5.20622444152832,81.46045684814453,3.856015682220459,24.371192932128906,11.133482933044434,5.699023246765137,2.711458206176758,147.13909912109375,225.25518798828125,25555.73046875
2021-10-29,230.6470489501953,9.883480072021484,5.650197505950928,5.431019306182861,79.91401672363281,3.972423791885376,25.01862335205078,11.133482933044434,5.8896708488464355,2.7259578704833984,146.68104553222656,225.25518798828125,25377.240234375
2021-11-01,228.08651733398438,9.591717720031738,5.623856544494629,5.08034086227417,79.91401672363281,3.89239239692688,24.139968872070312,11.239770889282227,5.733067512512207,2.718707799911499,147.41395568847656,224.05596923828125,25154.3203125
2021-11-02,227.88954162597656,9.391130447387695,5.577760219573975,5.116307258605957,80.2323989868164,3.972423791885376,24.232458114624023,10.947482109069824,5.6377434730529785,2.675208806991577,147.5972137451172,226.45443725585938,25099.669921875
2021-11-03,220.20787048339844,9.500541687011719,5.5382466316223145,5.332108974456787,78.27661895751953,3.950597047805786,23.7237606048584,11.19991397857666,5.7534942626953125,2.6244592666625977,145.58155822753906,226.25454711914062,25024.75
2021-11-04,224.34414672851562,9.464071273803711,5.49215030670166,5.431019306182861,77.86727142333984,3.9578726291656494,24.232458114624023,11.0936279296875,5.595273494720459,2.6244592666625977,145.489990234375,226.25454711914062,25225.189453125
2021-11-05,218.4351806640625,9.299954414367676,5.373614311218262,5.1073150634765625,78.36759185791016,3.979698657989502,24.50992774963379,10.721625328063965,5.19972038269043,2.4939615726470947,145.76483154296875,224.05596923828125,24870.509765625
2021-11-08,217.2533721923828,9.774068832397461,5.406540870666504,5.1792497634887695,78.36759185791016,3.9287710189819336,23.492534637451172,11.027198791503906,5.163761615753174,2.544710636138916,144.29893493652344,240.04568481445312,24763.76953125
2021-11-09,214.10194396972656,9.664658546447754,5.38678503036499,5.1792497634887695,77.86727142333984,3.877842426300049,24.093721389770508,10.761483192443848,5.214104652404785,2.544710636138916,147.68882751464844,245.04248046875,24813.130859375
2021-11-10,215.8746337890625,9.64642333984375,5.3999552726745605,5.152274131774902,75.09278869628906,3.8705663681030273,23.67751693725586,10.748197555541992,5.228488445281982,2.5519607067108154,153.91885375976562,240.04568481445312,24996.140625
2021-11-11,217.8442840576172,9.828775405883789,5.353858470916748,5.20622444152832,75.45665740966797,3.9069435596466064,23.908742904663086,10.947482109069824,5.393901348114014,2.5592105388641357,150.80384826660156,240.04568481445312,25247.990234375
2021-11-12,220.4048309326172,9.847010612487793,5.367029190063477,5.143281936645508,75.68408966064453,3.885117530822754,23.446290969848633,10.827911376953125,5.501779079437256,2.5737099647521973,150.07089233398438,242.24427795410156,25327.970703125
2021-11-15,221.58663940429688,9.847010612487793,5.347272872924805,4.990423202514648,77.45792388916016,3.89239239692688,23.40004539489746,10.721625328063965,5.42266845703125,2.566460371017456,154.92669677734375,243.04376220703125,25390.91015625
2021-11-16,223.35931396484375,9.86524486541748,5.380199432373047,5.242191314697266,78.04920959472656,3.914220094680786,24.371192932128906,10.788053512573242,5.357941627502441,2.5954596996307373,150.98709106445312,243.84324645996094,25713.779296875
2021-11-17,224.5410919189453,9.755834579467773,5.347272872924805,5.25118350982666,77.5943832397461,3.89239239692688,24.787397384643555,10.761483192443848,5.393901348114014,2.6389591693878174,156.48419189453125,233.05018615722656,25650.080078125
2021-11-18,236.55601501464844,9.774068832397461,5.3077616691589355,5.1792497634887695,77.27598571777344,3.8487401008605957,24.324947357177734,10.668481826782227,5.480203628540039,2.566460371017456,158.77464294433594,227.25390625,25319.720703125
2021-11-19,247.38914489746094,9.938187599182129,5.334102630615234,5.152274131774902,76.95761108398438,3.7905359268188477,24.0474796295166,10.867769241333008,5.480203628540039,2.566460371017456,156.11770629882812,230.05210876464844,25049.970703125
2021-11-22,255.07081604003906,9.938187599182129,5.241907596588135,5.314126014709473,77.86727142333984,3.7905359268188477,25.06487274169922,10.814626693725586,5.494587421417236,2.522960901260376,157.58360290527344,228.0533905029297,24951.33984375
2021-11-23,251.32850646972656,9.86524486541748,5.208981513977051,5.2601752281188965,77.63985443115234,3.783259868621826,24.324947357177734,10.974055290222168,5.717535018920898,2.537461042404175,152.26971435546875,228.25326538085938,24651.580078125
2021-11-24,242.66195678710938,9.573482513427734,5.23532247543335,5.242191314697266,79.68659210205078,3.775984525680542,23.446290969848633,11.266342163085938,5.5449299812316895,2.588210105895996,151.07870483398438,227.85353088378906,24685.5
2021-11-25,244.2377166748047,9.682893753051758,5.23532247543335,5.4400105476379395,79.59564208984375,3.7541584968566895,23.492534637451172,11.226485252380371,5.573697566986084,2.5592105388641357,151.8116455078125,225.8548126220703,24740.16015625
2021-11-26,242.4650115966797,9.372896194458008,5.123372554779053,5.25118350982666,76.95761108398438,3.7177813053131104,22.845102310180664,11.000626564025879,5.393901348114014,2.4722115993499756,149.06309509277344,220.45828247070312,24080.51953125
2021-11-29,239.9044647216797,9.336423873901367,5.103616714477539,5.790688991546631,76.32084655761719,3.710505485534668,22.151426315307617,10.987340927124023,5.379517555236816,2.4722115993499756,150.89544677734375,213.66265869140625,23852.240234375
2021-11-30,238.32872009277344,9.44583511352539,5.044349193572998,5.997498989105225,74.6379623413086,3.5577194690704346,21.411502838134766,10.734910011291504,5.4370527267456055,2.457712173461914,147.41395568847656,210.8644561767578,23475.259765625
2021-12-01,244.43466186523438,9.281719207763672,5.123372554779053,5.898589611053467,74.95635986328125,3.4995155334472656,21.272769927978516,11.279627799987793,5.4730119705200195,2.4867117404937744,153.2775421142578,215.06175231933594,23658.919921875
2021-12-02,244.82861328125,9.117602348327637,5.136543273925781,5.970523834228516,75.3656997680664,3.484964609146118,21.365257263183594,11.372629165649414,5.250064373016357,2.4939615726470947,153.55238342285156,222.0572509765625,23788.9296875
2021-12-03,240.10140991210938,9.172308921813965,5.077275276184082,6.1053996086120605,73.95571899414062,3.47041392326355,21.319013595581055,12.222918510437012,5.372325420379639,2.544710636138916,157.40036010742188,223.25648498535156,23766.689453125
2021-12-06,228.28350830078125,9.090250015258789,5.083860397338867,6.285235404968262,73.36443328857422,3.543168783187866,20.579090118408203,12.143203735351562,5.257255554199219,2.544710636138916,151.8116455078125,193.7754364013672,23349.380859375
2021-12-07,223.5562744140625,9.299954414367676,5.116786956787109,6.447086811065674,74.6834487915039,3.5868217945098877,21.50399398803711,11.970489501953125,5.4514360427856445,2.5519607067108154,151.7200469970703,212.2635498046875,23983.66015625
2021-12-08,229.85916137695312,9.299954414367676,5.103616714477539,6.662888050079346,75.68408966064453,3.5795462131500244,21.73522186279297,11.957202911376953,5.5665059089660645,2.5737099647521973,153.36915588378906,212.4634246826172,23996.869140625
2021-12-09,238.91964721679688,9.500541687011719,5.097031116485596,6.680871486663818,75.41118621826172,3.637749671936035,22.428895950317383,12.076774597167969,5.65280818939209,2.5954596996307373,156.20933532714844,211.86380004882812,24254.859375
2021-12-10,238.72264099121094,9.208778381347656,5.097031116485596,6.833732604980469,74.41055297851562,3.564995527267456,22.382654190063477,12.050202369689941,5.5665059089660645,2.5592105388641357,152.8194580078125,205.26803588867188,23995.720703125
2021-12-13,237.14695739746094,9.245247840881348,5.103616714477539,6.698855876922607,73.86474609375,3.5504448413848877,22.01268768310547,12.183061599731445,5.588080883026123,2.5737099647521973,153.8272247314453,205.06817626953125,23954.580078125
2021-12-14,236.55601501464844,8.880542755126953,5.057519435882568,6.348176002502441,72.72766876220703,3.5504448413848877,21.365257263183594,11.957202911376953,5.4514360427856445,2.537461042404175,149.79605102539062,192.6761474609375,23635.94921875
2021-12-15,226.70774841308594,8.58878231048584,5.070689678192139,6.483053684234619,72.36380767822266,3.535893440246582,21.087787628173828,12.143203735351562,5.386708736419678,2.501211643218994,148.87985229492188,190.57748413085938,23420.759765625
2021-12-16,223.75323486328125,8.698190689086914,5.103616714477539,6.653897762298584,72.77315521240234,3.4995155334472656,21.272769927978516,12.887207984924316,5.674383640289307,2.5592105388641357,151.8116455078125,193.8753662109375,23475.5
2021-12-17,216.26853942871094,8.78936767578125,5.189225196838379,6.599947452545166,72.45476531982422,3.5504448413848877,20.71782684326172,12.302632331848145,5.825413227081299,2.544710636138916,143.29115295410156,173.4884796142578,23192.630859375
2021-12-20,213.11708068847656,8.497605323791504,5.14971399307251,6.671879768371582,71.1357421875,3.564995527267456,20.30162239074707,11.943916320800781,5.523354530334473,2.4867117404937744,140.8174285888672,173.28860473632812,22744.859375
2021-12-21,211.1474151611328,8.524958610534668,5.12995719909668,6.743814468383789,70.9083480834961,3.6159234046936035,20.39410972595215,12.06348991394043,5.552122116088867,2.4432120323181152,141.18392944335938,174.8875732421875,22971.330078125
2021-12-22,212.72315979003906,8.543193817138672,5.182640075683594,6.429103374481201,71.27220153808594,3.637749671936035,20.532846450805664,12.222918510437012,5.717535018920898,2.4649617671966553,140.54257202148438,181.88308715820312,23102.330078125
2021-12-23,212.1322479248047,8.807602882385254,5.2814202308654785,6.779781341552734,71.49962615966797,3.623199939727783,20.671581268310547,12.39563274383545,6.098703861236572,2.5157113075256348,140.4509735107422,181.38340759277344,23193.640625
2021-12-24,211.1474151611328,8.661723136901855,5.334102630615234,6.662888050079346,71.68156433105469,3.5795462131500244,20.30162239074707,12.329204559326172,6.019593238830566,2.522960901260376,141.8252716064453,184.18161010742188,23223.759765625
2021-12-28,207.7990264892578,8.616133689880371,5.380199432373047,6.914657115936279,72.22736358642578,3.681403636932373,19.515453338623047,12.20963191986084,5.99082612991333,2.537461042404175,139.35153198242188,184.28152465820312,23280.560546875
2021-12-29,205.829345703125,8.46113395690918,5.353858470916748,6.7707905769348145,72.13639831542969,3.6741275787353516,19.376718521118164,12.116632461547852,5.854180812835693,2.544710636138916,139.44317626953125,180.78378295898438,23086.5390625
2021-12-30,205.2384796142578,8.415546417236328,5.2880048751831055,6.779781341552734,71.99993896484375,3.564995527267456,19.284225463867188,12.06348991394043,5.789453506469727,2.5157113075256348,141.91685485839844,178.28538513183594,23112.009765625
