Date,6060.HK,2007.HK,9888.HK,0960.HK,2015.HK,0101.HK,3690.HK,1928.HK,0267.HK,9618.HK,6690.HK,1876.HK,^HSI
2022-09-26,19.5,2.180000066757202,117.19999694824219,22.179834365844727,99.19999694824219,10.352510452270508,167.5,19.824138641357422,5.9754791259765625,208.20318603515625,21.636192321777344,19.595252990722656,17855.140625
2022-09-27,19.040000915527344,2.1700000762939453,118.5,22.0948543548584,103.5,10.495193481445312,174.1999969482422,20.455791473388672,6.105912208557129,211.17752075195312,21.724863052368164,19.279924392700195,17860.310546875
2022-09-28,18.219999313354492,1.8899999856948853,114.19999694824219,20.947622299194336,95.3499984741211,10.051288604736328,168.8000030517578,19.775550842285156,6.008087635040283,199.2801971435547,21.636192321777344,18.73936653137207,17250.880859375
2022-09-29,17.68000030517578,1.6699999570846558,115.4000015258789,19.37548828125,94.44999694824219,10.146410942077637,170.1999969482422,19.26051139831543,5.9265666007995605,200.27163696289062,21.325836181640625,18.73936653137207,17165.869140625
2022-09-30,17.600000381469727,1.8200000524520874,114.0999984741211,19.16303825378418,90.5999984741211,10.20982551574707,165.60000610351562,19.143901824951172,6.032543659210205,196.90074157714844,21.325836181640625,18.51413345336914,17222.830078125
2022-10-03,17.200000762939453,1.9800000190734863,114.4000015258789,20.69268226623535,90.25,10.225678443908691,161.6999969482422,19.39655876159668,6.008087635040283,191.74520874023438,21.2814998626709,18.55918312072754,17079.509765625
2022-10-05,18.600000381469727,1.9600000381469727,123.0999984741211,20.77766227722168,95.6500015258789,10.606170654296875,174.89999389648438,20.455791473388672,6.171128749847412,211.17752075195312,22.966283798217773,19.595252990722656,18087.970703125
2022-10-06,18.899999618530273,1.8899999856948853,122.0999984741211,20.39525032043457,94.5999984741211,10.780562400817871,177.10000610351562,20.650144577026367,6.179280757904053,205.0305633544922,22.74460220336914,19.820486068725586,18012.150390625
2022-10-07,18.1200008392334,1.7599999904632568,119.5,18.568178176879883,80.6500015258789,10.590314865112305,172.89999389648438,21.03885269165039,6.146673202514648,197.69386291503906,22.47858428955078,19.55020523071289,17740.05078125
2022-10-10,17.68000030517578,1.7699999809265137,116.0999984741211,18.568178176879883,77.80000305175781,10.463486671447754,161.3000030517578,19.105030059814453,5.999935150146484,190.35720825195312,21.636192321777344,18.73936653137207,17216.66015625
2022-10-11,17.020000457763672,1.6100000143051147,109.4000015258789,16.996042251586914,76.0,10.241533279418945,151.39999389648438,18.288740158081055,5.999935150146484,180.83934020996094,21.2814998626709,18.469087600708008,16832.359375
2022-10-12,17.079999923706055,1.5299999713897705,107.0,16.894065856933594,81.19999694824219,10.304948806762695,150.39999389648438,17.589065551757812,5.89395809173584,183.71453857421875,21.458847045898438,17.784379959106445,16701.029296875
2022-10-13,16.600000381469727,1.3799999952316284,102.19999694824219,15.806319236755371,79.6500015258789,10.289093017578125,146.0,16.2674560546875,5.869502067565918,175.08897399902344,20.838134765625,17.568159103393555,16389.109375
2022-10-14,17.280000686645508,1.440000057220459,104.4000015258789,16.282209396362305,78.05000305175781,10.320801734924316,149.0,15.781569480895996,5.902109622955322,173.30435180664062,21.37017250061035,17.18976593017578,16587.689453125
2022-10-17,17.540000915527344,1.4500000476837158,98.8499984741211,16.112245559692383,74.9000015258789,10.320801734924316,149.6999969482422,15.548344612121582,5.959175109863281,170.42916870117188,21.37017250061035,17.045618057250977,16612.900390625
2022-10-18,18.399999618530273,1.409999966621399,102.0999984741211,16.21422576904297,74.9000015258789,10.368363380432129,154.0,15.72326374053955,5.9265666007995605,176.7744140625,21.902210235595703,17.27985954284668,16914.580078125
2022-10-19,17.860000610351562,1.3799999952316284,99.55000305175781,15.97628116607666,71.80000305175781,10.320801734924316,144.5,14.868104934692383,5.999935150146484,166.95912170410156,20.306095123291016,17.063636779785156,16511.279296875
2022-10-20,18.31999969482422,1.340000033378601,91.5,15.687344551086426,68.69999694824219,10.178116798400879,140.8000030517578,14.654314994812012,5.991782188415527,160.61387634277344,20.217424392700195,16.252798080444336,16280.2197265625
2022-10-21,18.139999389648438,1.4299999475479126,89.75,16.23122215270996,67.69999694824219,9.750066757202148,141.60000610351562,14.44052505493164,6.032543659210205,161.90277099609375,19.641048431396484,15.387904167175293,16211.1201171875
2022-10-24,15.640000343322754,1.2999999523162842,78.80000305175781,13.783790588378906,62.45000076293945,9.020794868469238,120.5999984741211,13.604802131652832,5.959175109863281,140.5867156982422,18.39963150024414,14.937437057495117,15180.6904296875
2022-10-25,15.579999923706055,1.2799999713897705,80.1500015258789,13.783790588378906,59.79999923706055,8.989087104797363,123.5,13.3327054977417,6.203737258911133,147.62596130371094,18.842994689941406,14.829325675964355,15165.58984375
2022-10-26,15.220000267028809,1.3200000524520874,80.5,13.239917755126953,62.20000076293945,8.402497291564941,129.6999969482422,13.643671989440918,6.105912208557129,147.1302490234375,18.621313095092773,15.135643005371094,15317.669921875
2022-10-27,15.640000343322754,1.2100000381469727,80.25,12.560075759887695,60.25,8.529325485229492,131.8000030517578,13.721414566040039,6.040695667266846,155.75582885742188,18.798660278320312,16.162704467773438,15427.9404296875
2022-10-28,14.479999542236328,1.1200000047683716,75.69999694824219,11.14940357208252,53.70000076293945,8.180543899536133,121.80000305175781,12.749642372131348,5.9754791259765625,145.3456573486328,18.13361167907715,15.117624282836914,14863.0595703125
2022-10-31,14.619999885559082,1.0099999904632568,75.0999984741211,8.498021125793457,53.54999923706055,7.823834419250488,124.80000305175781,13.31326961517334,5.730916500091553,143.85848999023438,17.415361404418945,14.883382797241211,14687.01953125
2022-11-01,16.100000381469727,1.0499999523162842,80.75,9.19485855102539,56.70000076293945,7.895174503326416,139.60000610351562,14.848669052124023,5.787981033325195,155.9541015625,18.488304138183594,15.856389045715332,15455.26953125
2022-11-02,16.979999542236328,1.190000057220459,81.05000305175781,10.928454399108887,62.54999923706055,7.792126655578613,146.6999969482422,16.636730194091797,5.885806083679199,160.21731567382812,18.976003646850586,16.396947860717773,15827.169921875
2022-11-03,16.579999923706055,1.159999966621399,75.8499984741211,10.027665138244629,63.650001525878906,8.1171293258667,141.5,15.74269962310791,5.755372047424316,151.19515991210938,18.22228240966797,16.270814895629883,15339.490234375
2022-11-04,17.860000610351562,1.2699999809265137,82.5999984741211,10.86047077178955,74.80000305175781,8.529325485229492,149.5,16.42293930053711,5.910261631011963,170.1317596435547,19.508041381835938,17.1717472076416,16161.1396484375
2022-11-07,18.0,1.409999966621399,85.8499984741211,11.455330848693848,74.75,8.767134666442871,153.0,16.558988571166992,6.065152168273926,175.48553466796875,19.77406120300293,17.60419464111328,16595.91015625
2022-11-08,17.18000030517578,1.440000057220459,83.6500015258789,11.387348175048828,69.94999694824219,8.989087104797363,148.8000030517578,17.16148567199707,6.1140642166137695,176.67526245117188,19.419368743896484,17.08165168762207,16557.310546875
2022-11-09,16.600000381469727,1.6399999856948853,80.25,11.846240997314453,69.0,8.81469440460205,144.3000030517578,16.675600051879883,6.089608192443848,170.62747192382812,19.46370506286621,16.829395294189453,16358.51953125
2022-11-10,16.1200008392334,1.659999966621399,78.30000305175781,11.982211112976074,64.25,8.830548286437988,141.89999389648438,16.325761795043945,5.991782188415527,164.38136291503906,19.286357879638672,17.20778465270996,16081.0400390625
2022-11-11,17.81999969482422,2.240000009536743,85.44999694824219,15.466399192810059,71.69999694824219,9.623235702514648,159.60000610351562,18.21099853515625,6.203737258911133,190.85292053222656,21.237163543701172,18.01862335205078,17325.66015625
2022-11-14,18.68000030517578,3.259999990463257,88.69999694824219,18.015806198120117,71.80000305175781,9.987874031066895,156.5,18.21099853515625,6.260801315307617,199.08192443847656,21.76919937133789,18.649274826049805,17619.7109375
2022-11-15,19.899999618530273,3.200000047683716,97.0,18.313234329223633,75.9000015258789,10.431778907775879,166.39999389648438,19.318819046020508,6.521668910980225,215.53985595703125,22.389909744262695,18.874507904052734,18343.119140625
2022-11-16,19.219999313354492,2.7100000381469727,96.5999984741211,17.293476104736328,73.0,10.526901245117188,162.3000030517578,19.4354305267334,6.358626842498779,210.97923278808594,21.813539505004883,19.730392456054688,18256.48046875
2022-11-17,18.760000228881836,2.7899999618530273,92.94999694824219,17.335962295532227,69.1500015258789,10.257386207580566,153.0,19.39655876159668,6.2852582931518555,208.59974670410156,21.591854095458984,19.685344696044922,18045.66015625
2022-11-18,18.559999465942383,2.609999895095825,93.75,17.081022262573242,70.4000015258789,10.193971633911133,160.39999389648438,19.066158294677734,6.1140642166137695,216.13473510742188,21.68052864074707,20.180856704711914,17992.5390625
2022-11-21,17.68000030517578,2.4800000190734863,91.75,16.537147521972656,68.8499984741211,10.162264823913574,152.5,17.589065551757812,6.171128749847412,204.83229064941406,21.591854095458984,18.919553756713867,17655.91015625
2022-11-22,17.260000228881836,2.3299999237060547,89.9000015258789,15.772323608398438,65.5,10.035433769226074,139.89999389648438,17.29753303527832,6.236345291137695,195.90928649902344,21.591854095458984,18.51413345336914,17424.41015625
2022-11-23,17.299999237060547,2.3499999046325684,92.94999694824219,16.24821662902832,67.19999694824219,10.130558013916016,138.39999389648438,17.219791412353516,6.334171295166016,202.4528045654297,21.414508819580078,18.28890037536621,17523.810546875
2022-11-24,17.799999237060547,2.8299999237060547,95.4000015258789,18.233644485473633,70.44999694824219,10.320801734924316,138.89999389648438,17.530759811401367,6.374931335449219,198.28875732421875,21.857873916625977,18.378995895385742,17660.900390625
2022-11-25,17.6200008392334,3.0999999046325684,92.44999694824219,18.92661476135254,66.8499984741211,10.526901245117188,136.60000610351562,16.85051918029785,6.399387359619141,196.99986267089844,21.724863052368164,18.01862335205078,17573.580078125
2022-11-28,16.65999984741211,2.9200000762939453,90.05000305175781,17.973785400390625,63.5,10.257386207580566,139.39999389648438,18.269304275512695,6.228193759918213,188.4734649658203,20.926807403564453,18.469087600708008,17297.939453125
2022-11-29,19.0,3.049999952316284,98.1500015258789,20.00937271118164,71.69999694824219,10.669585227966309,155.39999389648438,19.318819046020508,6.3504743576049805,208.996337890625,22.522920608520508,19.18983268737793,18204.6796875
2022-11-30,20.100000381469727,3.009999990463257,101.5999984741211,20.39916229248047,78.05000305175781,11.398859024047852,163.60000610351562,20.407203674316406,6.513516902923584,216.92788696289062,22.700267791748047,20.180856704711914,18597.23046875
2022-12-01,20.950000762939453,2.9700000286102295,106.80000305175781,20.09599494934082,79.80000305175781,11.430566787719727,163.0,20.844501495361328,6.399387359619141,215.14328002929688,22.47858428955078,21.126834869384766,18736.439453125
2022-12-02,20.799999237060547,2.8499999046325684,106.0999984741211,19.22978973388672,81.0999984741211,10.986660957336426,168.0,20.747323989868164,6.146673202514648,215.34156799316406,22.434247970581055,21.397113800048828,18675.349609375
2022-12-05,23.049999237060547,3.0999999046325684,117.9000015258789,22.521371841430664,91.0,11.430566787719727,174.3000030517578,23.61404800415039,6.268953800201416,239.53280639648438,23.58699607849121,21.802534103393555,19518.2890625
2022-12-06,22.049999237060547,3.1700000762939453,115.5,22.607994079589844,89.30000305175781,11.620810508728027,173.8000030517578,24.002758026123047,6.374931335449219,233.78244018554688,23.18796730041504,22.162906646728516,19441.1796875
2022-12-07,21.049999237060547,2.680000066757202,111.30000305175781,19.87944221496582,87.80000305175781,11.335443496704102,167.5,22.836631774902344,6.277105808258057,219.90220642089844,22.21256446838379,21.53225326538086,18814.8203125
2022-12-08,22.600000381469727,2.819999933242798,116.5999984741211,21.56854248046875,93.0999984741211,11.430566787719727,178.3000030517578,25.12029457092285,6.277105808258057,231.99783325195312,23.099294662475586,21.71244239807129,19450.23046875
2022-12-09,22.450000762939453,3.059999942779541,123.0,25.5530948638916,94.0,11.890324592590332,188.5,25.557592391967773,6.4238433837890625,234.7738800048828,23.808677673339844,22.072813034057617,19900.869140625
2022-12-12,21.799999237060547,2.9000000953674316,114.4000015258789,22.73792266845703,82.69999694824219,11.589102745056152,175.39999389648438,24.731586456298828,6.374931335449219,228.0320587158203,23.05495834350586,21.622344970703125,19463.630859375
2022-12-13,22.200000762939453,2.7799999713897705,114.0999984741211,22.261512756347656,81.5,11.826910972595215,179.0,25.800533294677734,6.374931335449219,226.04916381835938,23.143630981445312,22.11785888671875,19596.19921875
2022-12-14,22.049999237060547,2.700000047683716,118.19999694824219,22.044960021972656,81.9000015258789,11.73178768157959,182.8000030517578,25.21747398376465,6.44014835357666,226.04916381835938,23.409650802612305,22.298046112060547,19673.44921875
2022-12-15,21.25,2.690000057220459,113.30000305175781,21.91502571105957,80.6500015258789,11.811056137084961,176.8000030517578,24.925939559936523,6.431995391845703,219.7039337158203,23.276641845703125,21.667394638061523,19368.58984375
2022-12-16,21.25,2.8499999046325684,112.5,22.348129272460938,82.0,11.811056137084961,175.89999389648438,25.16888427734375,6.4972124099731445,223.07484436035156,23.58699607849121,22.027769088745117,19450.669921875
2022-12-19,20.75,2.950000047683716,111.0999984741211,22.174888610839844,81.19999694824219,11.969594955444336,178.8000030517578,24.197111129760742,6.431995391845703,222.2816925048828,23.45398712158203,22.298046112060547,19352.810546875
2022-12-20,20.25,2.690000057220459,106.5,20.70233726501465,77.8499984741211,11.700079917907715,175.5,24.488643646240234,6.407539367675781,218.51419067382812,22.788938522338867,21.84758186340332,19094.80078125
